"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000069516.9",5529.40593784562,7.48196412551405,0.508340669522935,14.7184055380336,1.53450566684713e-37,2.09858994998013e-33,"Lyz2"
"ENSMUSG00000045672.16",214.878396171414,4.38619906022457,0.26890279345217,16.3114670692506,1.1587834746728e-36,7.92376139981258e-33,"Col27a1"
"ENSMUSG00000037820.16",241.724591136578,5.23193095504353,0.339131720072204,15.4274302443004,4.87689205029826e-36,1.93127532119722e-32,"Tgm2"
"ENSMUSG00000046805.12",1767.76939038025,8.76670076588333,0.622979758467524,14.0722080400311,5.64865551680966e-36,1.93127532119722e-32,"Mpeg1"
"ENSMUSG00000021822.4",315.405648676065,8.37638692171058,0.604617508617347,13.854026392431,1.55243764426573e-34,3.57960101125709e-31,"Plau"
"ENSMUSG00000032085.6",529.648464282129,8.23683384886893,0.593224515166351,13.8848507408012,1.57045964225962e-34,3.57960101125709e-31,"Tagln"
"ENSMUSG00000015568.17",1987.85332437207,8.30281793588208,0.603568604406777,13.7562124259968,5.31929834192871e-34,1.03923891606024e-30,"Lpl"
"ENSMUSG00000038147.15",278.865376820026,8.4650507189788,0.632123420828597,13.3914524285189,1.74349635105044e-32,2.98050701212073e-29,"Cd84"
"ENSMUSG00000021998.17",492.607891958179,7.66688616508184,0.565058545012227,13.5683040859349,1.98486189971416e-32,3.01610792672121e-29,"Lcp1"
"ENSMUSG00000020053.19",346.264395124219,10.2967640771176,0.790437218551123,13.026669083209,3.07978151372074e-32,4.21190919816449e-29,"Igf1"
"ENSMUSG00000024030.8",496.925583957709,6.70784208010302,0.48963305864088,13.6997328136352,1.05200183742708e-31,1.30792519351389e-28,"Abcg1"
"ENSMUSG00000029304.15",5320.28506571517,6.14591648228341,0.448183978845674,13.7129321269194,8.15161686596653e-31,9.29012602157986e-28,"Spp1"
"ENSMUSG00000086596.3",343.126624901232,-5.95821740731706,0.432929261418627,-13.762565708294,1.13941030812919e-30,1.19865964415191e-27,"Susd5"
"ENSMUSG00000040552.9",401.156173878114,8.5408231566841,0.662574653984924,12.890355985272,2.59725622980655e-30,2.53714829991674e-27,"C3ar1"
"ENSMUSG00000040747.10",310.980537279861,8.47911958151263,0.660146095769449,12.8443077007516,4.68737014845366e-30,4.27363161001682e-27,"Cd53"
"ENSMUSG00000018774.14",1065.54906559484,5.10518378031074,0.365594305047571,13.9640681209366,1.47232224745726e-29,1.25846744101409e-26,"Cd68"
"ENSMUSG00000050248.12",194.944299773537,-7.19574366333398,0.553346130954282,-13.0040552572843,2.11201766516213e-29,1.69905609345631e-26,"Evc2"
"ENSMUSG00000022488.10",306.841225269901,7.09064267509118,0.544953479487696,13.0114641744411,2.65888330669664e-29,2.0201604501324e-26,"Nckap1l"
"ENSMUSG00000029816.11",8856.28549823635,5.96475497013803,0.444541106698361,13.4177804487839,2.91527995263258e-29,2.09838782274754e-26,"Gpnmb"
"ENSMUSG00000024737.3",233.121884888993,6.1379986934495,0.460780282522286,13.3208796605845,3.55434269380856e-29,2.43045953402629e-26,"Slc15a3"
"ENSMUSG00000023992.15",268.199856561545,9.35046033906904,0.750835554227648,12.4534064568738,4.92686254388907e-29,3.20856057858223e-26,"Trem2"
"ENSMUSG00000026358.14",115.248945919019,9.34243563546611,0.753536419958801,12.3981208976958,8.66834912201121e-29,5.38856102693751e-26,"Rgs1"
"ENSMUSG00000020101.15",219.750332139875,7.55215255965064,0.592430550029842,12.7477432743302,9.8287676996061e-29,5.844270741731e-26,"Vsir"
