"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000020932.15",6348.12593395947,5.94612171275856,0.320288360353439,18.5649010354201,4.22345323103098e-54,7.30741878032981e-50,"Gfap"
"ENSMUSG00000040552.9",397.149237755807,7.62868656413013,0.435324411856292,17.5241414364984,1.17037354535104e-52,1.01249015408318e-48,"C3ar1"
"ENSMUSG00000050335.18",1115.71038481597,6.69604461737922,0.37576592289917,17.8197228894968,3.32904250385791e-52,1.91996978005832e-48,"Lgals3"
"ENSMUSG00000015568.17",1956.37945534642,6.80916023297335,0.385957511787536,17.642253421723,1.69271768192533e-51,7.32185033316801e-48,"Lpl"
"ENSMUSG00000079009.9",89.9721336078915,-4.09405410124297,0.207288736084191,-19.7504899618866,1.11128722929725e-50,3.84549832826022e-47,"Zfp1004"
"ENSMUSG00000020053.19",341.549080569896,8.71291863914514,0.523655201718859,16.63865576155,2.09929482720657e-49,6.05366651672134e-46,"Igf1"
"ENSMUSG00000040380.16",157.48391842706,-4.68947643073444,0.251970555675458,-18.6112080364444,7.52274127770498e-49,1.8594067083836e-45,"Cbln3"
"ENSMUSG00000040747.10",308.050510626985,7.43301815391278,0.444795838742041,16.7110784465399,1.03992728042479e-47,2.24910272573872e-44,"Cd53"
"ENSMUSG00000030579.11",352.732369120582,7.29034352319795,0.440605962838084,16.5461753541385,1.53147178411574e-46,2.94416942319673e-43,"Tyrobp"
"ENSMUSG00000034687.9",8103.86806778754,-5.08082638214889,0.287258237948828,-17.6873130547225,4.19719441838172e-46,7.26198578268406e-43,"Fras1"
"ENSMUSG00000006522.18",327.943468458748,5.8996575429346,0.345475189166859,17.0769355598649,5.88985420382408e-46,9.26420522132403e-43,"Itih3"
"ENSMUSG00000069516.9",5453.04931210124,5.85205475807656,0.342726928884297,17.0749779631474,8.42853551242466e-46,1.21525434529976e-42,"Lyz2"
"ENSMUSG00000026564.10",91.2072653449427,-4.80327066372546,0.271498692788897,-17.6916898360915,6.921491683798e-45,9.21197300869792e-42,"Styxl2"
"ENSMUSG00000097023.11",314.88741819457,3.91114812878315,0.208931279432948,18.7197825974083,1.98165887041042e-44,2.44904726970293e-41,"Mir9-3hg"
"ENSMUSG00000016256.11",920.976541362937,7.04114577299683,0.435442342276602,16.1700989760986,4.57921369010826e-44,5.28197035108354e-41,"Ctsz"
"ENSMUSG00000049723.15",981.754692682277,7.52157793794394,0.485292105581541,15.4990733445593,1.79926863748178e-41,1.94568412285686e-38,"Mmp12"
"ENSMUSG00000002944.16",700.970085358293,7.12340113031058,0.45739104696854,15.5739846188999,3.56918366237467e-41,3.45189529142243e-38,"Cd36"
"ENSMUSG00000038147.15",276.525584888623,6.55003020350284,0.414576884524905,15.7993135845213,3.59115219313396e-41,3.45189529142243e-38,"Cd84"
"ENSMUSG00000031980.11",1576.47961323563,4.80160715067849,0.285747733301661,16.8036578810215,1.09605388479015e-40,9.98101279717847e-38,"Agt"
"ENSMUSG00000021822.4",310.496041315076,6.27096311271924,0.397523149944506,15.7750891076272,1.9873599520284e-40,1.71926509449977e-37,"Plau"
"ENSMUSG00000023992.15",265.654682767758,7.47756966287359,0.491373589969977,15.2176873472798,5.52753081216674e-40,4.55415895771947e-37,"Trem2"
"ENSMUSG00000100807.5",608.090974567339,-3.76645158013702,0.210006112766494,-17.9349616566873,6.25924365632746e-40,4.92261062462626e-37,"Gm29521"
