"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000029231.16",12593.1470651999,-6.59030008189645,0.184130782275078,-35.7914086958639,1.50242350923936e-280,2.59949315568595e-276,"Pdgfra"
"ENSMUSG00000079584.3",402.660085275602,7.38136227241955,0.270883867453024,27.2491763419599,1.69962491473554e-163,1.47034551373771e-159,"Tm9sf5"
"ENSMUSG00000021748.10",3806.77134496297,0.868972429376935,0.033410880965827,26.0086655681342,3.95168682489625e-149,2.27906951481183e-145,"Pdhb"
"ENSMUSG00000051379.13",299.319417774838,-7.0268503050672,0.289024292025793,-24.312317334351,1.45239780393129e-130,6.2823467009048e-127,"Flrt3"
"ENSMUSG00000061524.9",709.47968393637,1.62232341742865,0.0686469003708123,23.632872113166,1.77080062137021e-123,6.12767847018946e-120,"Zic2"
"ENSMUSG00000041703.8",559.875425670215,1.97960860923754,0.0855413440812973,23.1421265412448,1.74495017864032e-118,5.03185466513913e-115,"Zic5"
"ENSMUSG00000021771.15",11584.7404483717,1.25920947567155,0.0544403052051442,23.1300958164459,2.3061702852628e-118,5.70019403937385e-115,"Vdac2"
"ENSMUSG00000064125.15",233.718387790028,-5.51592724488688,0.246593772955201,-22.3684774306486,7.98145926423773e-111,1.66940696011672e-107,"Prr36"
"ENSMUSG00000103168.2",91.156798852586,-4.80605087543619,0.214894355412737,-22.3647143555978,8.68377218879349e-111,1.66940696011672e-107,"Gm30948"
"ENSMUSG00000025544.14",7258.70168701794,1.05022151152832,0.0479076382170118,21.9217968285355,1.60976597387692e-106,2.78521708800185e-103,"Tm9sf2"
"ENSMUSG00000021843.18",8158.66707840006,0.767829919297522,0.0353796023089045,21.7026158913118,1.93817203937747e-104,3.04856842048264e-101,"Ktn1"
"ENSMUSG00000052395.18",700.063046551614,1.01188173819579,0.0491030286246635,20.6073182558753,2.35947033526484e-94,3.40196297839602e-91,"Rft1"
"ENSMUSG00000015971.6",1368.33473376253,0.659181072067081,0.0323164643058232,20.3976853974183,1.75319842155616e-92,2.33337223767421e-89,"Actr8"
"ENSMUSG00000057716.8",1025.67103815063,-4.75992918961793,0.236780500843331,-20.1027076666562,6.98751748267807e-90,8.63557339180686e-87,"Tmem178b"
"ENSMUSG00000005338.15",949.893048323184,-7.32800291873283,0.366498026889872,-19.9946585822542,6.12969481081488e-89,7.07039864111461e-86,"Cadm3"
"ENSMUSG00000025777.9",661.897455874119,-5.40147418201772,0.271395813874795,-19.9025699950907,3.86589398821711e-88,4.18048111150827e-85,"Gdap1"
"ENSMUSG00000051678.5",632.616748584273,-3.26199525070572,0.164154987255433,-19.8714355576045,7.19165518813078e-88,7.31941282735522e-85,"Pcdhb6"
"ENSMUSG00000054976.15",378.114013939108,-7.74417199305699,0.390512620877951,-19.8307854318422,1.61498211981814e-87,1.55235670206075e-84,"Nyap2"
"ENSMUSG00000024172.11",1193.94850766868,-8.30534873077023,0.42477175232352,-19.5524977481191,3.92809886469356e-85,3.57705087141726e-82,"St6gal2"
"ENSMUSG00000022309.10",405.896717079258,-6.99606637709232,0.358099973704736,-19.5366291282132,5.36077487760373e-85,4.63760634661498e-82,"Angpt1"
"ENSMUSG00000022003.8",1509.79708187877,1.25927875173124,0.0645911172495519,19.4961599265412,1.18340893019361e-84,9.75016252867135e-82,"Slc25a30"
"ENSMUSG00000037138.19",360.268280703338,-4.70431180320789,0.241642016400228,-19.4681035744058,2.04711065618841e-84,1.60995948060781e-81,"Aff3"
"ENSMUSG00000034248.8",1495.80561763065,1.29907997142769,0.0667941857376671,19.4489977994462,2.97182667164352e-84,2.23558891620766e-81,"Slc25a37"
"ENSMUSG00000027350.9",507.073463617851,-4.23714194704854,0.22283458627087,-19.0147410146557,1.28771163495492e-80,9.28332779499588e-78,"Chgb"
"ENSMUSG00000061911.16",595.878277552157,-6.67783279428273,0.353499694808761,-18.8906324173642,1.36204246357531e-79,9.42642348191198e-77,"Myt1l"
"ENSMUSG00000043556.11",121.026163972276,-3.77068026345396,0.199921753807575,-18.860780238469,2.39657133298225e-79,1.59482604627919e-76,"Fbxl7"
"ENSMUSG00000043068.7",74.7301350591412,-5.45380038370158,0.28994185138453,-18.8099798551282,6.25615457203573e-79,4.00903653353193e-76,"Fam89a"
"ENSMUSG00000023942.16",2702.61179098356,3.47603303304381,0.186551591183804,18.6330923847172,1.73220634529653e-77,1.04244813647902e-74,"Slc29a1"
"ENSMUSG00000132624.1",141.778412224996,-5.68648418874936,0.305189570323975,-18.6326294922623,1.74725441902044e-77,1.04244813647902e-74,"ENSMUSG00000132624"
"ENSMUSG00000022098.11",4934.95401316261,1.46201150496084,0.079225305510022,18.4538449621491,4.85636783854396e-76,2.80082921141625e-73,"Bmp1"
"ENSMUSG00000015759.12",5420.62773999373,0.795876784429857,0.0431748693323983,18.4337971772999,7.0366290194356e-76,3.9273469449766e-73,"Cnih1"
"ENSMUSG00000032289.16",73.0328063450353,-5.93778863900631,0.323133191164439,-18.3756692328911,2.05754469809553e-75,1.11248869895153e-72,"Thsd4"
"ENSMUSG00000051251.4",89.7025281212225,-6.10815979043965,0.332845300719331,-18.3513475396497,3.22025874674954e-75,1.68839141928062e-72,"Nhlh1"
"ENSMUSG00000021917.17",3051.06018319709,0.783595636672427,0.0429056852504445,18.2632122549379,1.62446716948333e-74,8.26662675482372e-72,"Spcs1"
"ENSMUSG00000056145.7",539.903240212712,-3.57298751497837,0.200637683065606,-17.8081577716886,6.10875622507729e-71,3.01982000589392e-68,"AI504432"
"ENSMUSG00000042724.9",95.6131978867083,-3.66516022292027,0.205845738042131,-17.8053733722197,6.42026717998498e-71,3.08565174300278e-68,"Map3k9"
"ENSMUSG00000031343.14",455.29465247476,-8.13512768322814,0.457086848301397,-17.7977723783992,7.35362736285308e-71,3.43871515221849e-68,"Gabra3"
"ENSMUSG00000027171.11",60.5844554404059,-5.03991702775625,0.284449023511309,-17.71817306856,3.03613542170593e-70,1.38240039648305e-67,"Prrg4"
"ENSMUSG00000022311.16",185.246261891566,-6.2414566575278,0.352823575838319,-17.6900215431974,5.00562827242463e-70,2.22070206075618e-67,"Csmd3"
"ENSMUSG00000097924.4",48.2786604105576,-6.65362137525109,0.378387594343438,-17.5841424896505,3.25874002387218e-69,1.40956799732591e-66,"A730020E08Rik"
