"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000033342.16",813.166014135866,3.41196687366371,0.351450566797255,9.70824120375373,3.37403976695085e-12,4.61433678528198e-08,"Plppr5"
"ENSMUSG00000010122.15",207.911927470839,4.10072861882207,0.514178367932267,7.97530365836445,8.1750223715674e-10,3.72672019845186e-06,"Slc47a1"
"ENSMUSG00000056073.17",669.032838084313,3.20271980788341,0.36426902587224,8.79218264636836,7.38027213910773e-10,3.72672019845186e-06,"Grik2"
"ENSMUSG00000060534.17",555.718699206755,3.58332888410796,0.439926223331274,8.14529503827654,2.15042091618334e-09,7.35228911243085e-06,"Dcc"
"ENSMUSG00000022425.17",1549.72029479118,2.94506322573871,0.344271413407367,8.55448088643332,8.03192167589922e-09,2.19689121679195e-05,"Enpp2"
"ENSMUSG00000022321.16",571.361156989568,2.88624079612431,0.347937376368158,8.29528815286098,2.95988595562228e-08,6.2119309665523e-05,"Cdh10"
"ENSMUSG00000033214.11",952.248403045223,2.85572435696702,0.343119045103352,8.32283837846086,3.17954933941694e-08,6.2119309665523e-05,"Slitrk5"
"ENSMUSG00000041117.10",95.3882354188707,-2.97744302149945,0.369329327554803,-8.06175626834736,4.29807937259692e-08,7.34756668745444e-05,"Ccdc8"
"ENSMUSG00000022454.18",3048.33145043502,2.27362616017142,0.25026641814357,9.08482319376587,1.79901128312471e-07,0.000261002690941026,"Nell2"
"ENSMUSG00000064293.15",159.659468835707,2.97713743779691,0.38936372254413,7.64616030056443,1.90847244034094e-07,0.000261002690941026,"Cntn4"
"ENSMUSG00000040569.14",36.5214592475665,3.30005878475413,0.458928758639979,7.1907866365441,2.69617291680217e-07,0.000307273840084887,"Slc26a7"
"ENSMUSG00000042607.16",744.98417291499,-2.37456775191336,0.273540940255004,-8.68084956387044,2.51598688283306e-07,0.000307273840084887,"Asb4"
"ENSMUSG00000063063.13",916.866693607753,2.87242743995417,0.379099973182948,7.57696555828553,3.92341447010819e-07,0.000412743202255382,"Ctnna2"
"ENSMUSG00000106379.2",4514.39619734209,2.70317413295802,0.346983134723808,7.79050582706187,4.58828149256348e-07,0.000448209554944986,"Lhfpl3"
"ENSMUSG00000057182.17",826.043095086802,3.02044269391801,0.415212853746112,7.27444409937489,5.69280068066222e-07,0.000519031614058243,"Scn3a"
"ENSMUSG00000047216.9",239.696918630579,2.59994092040835,0.353906002504613,7.34641656826507,3.08020902317754e-06,0.00263280866256101,"Cdh19"
"ENSMUSG00000010505.17",2104.4692392902,2.2260267177778,0.272498766059964,8.16894237711138,3.41046729443958e-06,0.00274362063051504,"Myt1"
"ENSMUSG00000027581.13",1458.84659719502,2.10240053133753,0.245986675263651,8.54680656618559,3.70521767388175e-06,0.00281514205044482,"Stmn3"
"ENSMUSG00000062209.16",192.998659070443,2.86826485981383,0.437666361786207,6.5535419448455,9.83092949466184e-06,0.00707619956678923,"Erbb4"
"ENSMUSG00000021457.15",374.216971377497,2.43283232063587,0.341163001113641,7.13099695070831,1.3354785088976e-05,0.00913200204384178,"Syk"
"ENSMUSG00000049871.15",32.8236933020143,-2.09232792234414,0.263733179599935,-7.93350281340429,1.7230154081533e-05,0.0112209327247165,"Nlrc3"
"ENSMUSG00000053129.6",36.5115795992397,2.59741736271689,0.39720557155108,6.53922691107787,2.88973102185906e-05,0.0179636188431566,"Gsx1"
"ENSMUSG00000028226.16",170.630253145767,2.92534391423528,0.486279080540656,6.01577166548645,3.75786852982131e-05,0.0208131965867447,"Mmp16"
"ENSMUSG00000040724.6",1908.61980480935,2.22590574485255,0.311101334231516,7.15492188534322,4.06500169934749e-05,0.0208131965867447,"Kcna2"
"ENSMUSG00000063434.7",84.3119220817377,2.74062701083637,0.442013707042176,6.20032131848541,4.1090692296147e-05,0.0208131965867447,"Sorcs3"
"ENSMUSG00000070366.6",103.739637292707,2.59449802917859,0.40143405989395,6.46307398496281,3.56351356100279e-05,0.0208131965867447,"Plpp4"
"ENSMUSG00000079536.2",32.6803919627432,2.33790046234882,0.338472313860533,6.90721328336519,3.86271518559746e-05,0.0208131965867447,"Ctag2l1"
"ENSMUSG00000003436.12",1040.26256437682,2.35821974400576,0.345899993861593,6.81763453557437,4.30729723377783e-05,0.0210380703461234,"Dll3"
"ENSMUSG00000050777.8",50.7338998581631,-2.40816124462723,0.368839295896479,-6.52902570691145,6.73186366527224e-05,0.0317465405125045,"Tmem37"
"ENSMUSG00000060550.18",99.6163020868871,3.21114185114663,0.583225141864512,5.505835775325,7.49509072673125e-05,0.0341676202595922,"H2-Q7"
"ENSMUSG00000034958.12",1484.30398560704,2.19813809563706,0.318824987866031,6.89449754346329,8.56451041901537e-05,0.0377833046743401,"Atcay"
"ENSMUSG00000045007.10",109.029125841851,2.46594163836712,0.394449435870442,6.25160391705331,0.000101030900140173,0.0431780809474065,"Tubg2"
"ENSMUSG00000025597.14",150.831898572267,2.7326050008026,0.468650233675549,5.83079833199104,0.000109076509122458,0.0432673605697689,"Klhl4"
"ENSMUSG00000049100.16",6082.74313637278,1.87165482716818,0.235144771560485,7.95958513024708,0.000104911727855804,0.0432673605697689,"Pcdh10"
"ENSMUSG00000056436.5",50.8805840870774,3.27087866351794,0.614883400503617,5.31951043212248,0.000110731033923802,0.0432673605697689,"Cyct"
"ENSMUSG00000025272.17",164.80635072154,2.76887316513608,0.48878559967561,5.66480102313505,0.000147920827459238,0.053235927271909,"Tro"
"ENSMUSG00000036913.16",871.053922515327,1.79213896340052,0.218556990822225,8.19987023365566,0.000144813949278511,0.053235927271909,"Trim67"
"ENSMUSG00000048001.8",267.41351159241,2.25141457614043,0.344999458198949,6.52584959957275,0.000143203378493493,0.053235927271909,"Hes5"
"ENSMUSG00000048015.5",30.9569382857387,2.49910977498028,0.421854754017616,5.92410006330264,0.000189986840296583,0.0666220519973353,"Neurod4"
"ENSMUSG00000047414.7",368.846967334447,2.21466744240722,0.346109588126526,6.39874628840855,0.000224485168154221,0.0767514789919282,"Flrt2"
"ENSMUSG00000028399.19",1446.12426785188,2.22483723776689,0.356184822445241,6.24629994757548,0.000292183087267533,0.0960516896907874,"Ptprd"
"ENSMUSG00000029161.9",31.1554244946321,2.81535893011626,0.528306207715199,5.32902867504061,0.000294981790509876,0.0960516896907874,"Cgref1"
"ENSMUSG00000031099.17",601.702626644899,2.23018818498868,0.362089714666404,6.15921440089337,0.000340062825256255,0.106267802535409,"Smarca1"
"ENSMUSG00000039533.9",1935.61170948257,1.87453351160287,0.257519017427916,7.27920419363821,0.000341896995580434,0.106267802535409,"Mmd2"
"ENSMUSG00000045994.18",1239.47182423631,2.05923733687893,0.313322761489486,6.57225580130101,0.000361561440557817,0.10988253913486,"B3gat1"
"ENSMUSG00000022935.17",143.949100491531,2.22752774581273,0.366220688062881,6.0824738154341,0.000401324221423704,0.119315435917187,"Grik1"
"ENSMUSG00000054342.9",174.715080078284,-1.84260800456957,0.258020347954805,-7.14132826800284,0.000546036918302536,0.155575018639697,"Kcnn4"
"ENSMUSG00000094378.8",351.874669550339,1.82962194725992,0.253816899435854,7.20843234365611,0.000540434759145587,0.155575018639697,"Gm15097"
"ENSMUSG00000043068.7",74.6895254309277,2.09534782181147,0.336157326090803,6.23323562862193,0.000560136666023068,0.156335286623091,"Fam89a"
"ENSMUSG00000035566.8",1502.46427014572,1.8594121588585,0.276262960182433,6.7305879790422,0.000932753756308844,0.255126807425595,"Pcdh17"
"ENSMUSG00000046523.6",344.559359880859,1.95185111186909,0.310654277212347,6.28303311766381,0.00109191927733946,0.292805647782243,"Kctd4"
"ENSMUSG00000030075.11",129.556132648509,2.14261657140954,0.376195834284561,5.69548191697631,0.00119357072326197,0.313909100217899,"Cntn3"
"ENSMUSG00000026156.9",1180.62677839325,1.87949919681411,0.2964044225883,6.34099579352328,0.00150249519568854,0.379089394360923,"B3gat2"
"ENSMUSG00000028546.18",1141.1562904976,1.78917248248724,0.266365620404493,6.71697976552031,0.00152456249560184,0.379089394360923,"Elavl4"
"ENSMUSG00000044337.6",194.874841887349,1.76997846163603,0.259775963728851,6.81348049384391,0.00151829385314993,0.379089394360923,"Ackr3"
"ENSMUSG00000050587.15",1110.17007939486,1.85195107307892,0.288664977974666,6.41557242611348,0.00158194638513783,0.386333906484732,"Lrrc4c"
"ENSMUSG00000056258.10",392.684047577763,2.10207671341606,0.37492178758813,5.60670727337218,0.0016437945584037,0.394395340012789,"Kcnq3"
"ENSMUSG00000030772.7",320.841959547545,2.13707179150813,0.397465398663364,5.37674926847691,0.00211282109673046,0.489744768116707,"Dkk3"
"ENSMUSG00000031284.17",1149.91932086028,1.82349530316302,0.287582287748819,6.34077751254174,0.00209486538065083,0.489744768116707,"Pak3"
"ENSMUSG00000075478.4",313.818108329688,2.15736088056782,0.40783195988744,5.289827901578,0.00227101410435899,0.51763981485356,"Slitrk1"
"ENSMUSG00000059003.13",174.187399502055,-2.30383305454899,0.461147468752935,-4.99587054175786,0.00234662660485019,0.526105990949692,"Grin2a"
"ENSMUSG00000033061.16",63.4349884781632,2.09227037711147,0.389616886355513,5.37007108876268,0.00252797534116718,0.55762243170649,"Resp18"
"ENSMUSG00000093769.5",40.8010593056499,3.4781566338544,0.889031001526436,3.91230072728906,0.00265621835767621,0.576610194596506,"H3c14"
"ENSMUSG00000045287.7",105.074577435399,-1.65788528244854,0.238621398611932,-6.94776450097312,0.00291649006412404,0.623217470577506,"Rtn4rl1"
"ENSMUSG00000032087.12",1167.77672170695,1.73525897556638,0.269062478742673,6.44927893207271,0.00314116165959571,0.660900413178938,"Dscaml1"
