"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000010122.15",207.911927470839,4.66558852995011,0.51917349946808,8.98656910402831,2.55068335455349e-19,3.48729428234553e-15,"Slc47a1"
"ENSMUSG00000056073.17",669.032838084313,3.26112021812944,0.409527410248684,7.96313051707364,1.67740363571124e-15,1.14667312537221e-11,"Grik2"
"ENSMUSG00000021494.10",1271.52709567479,0.346227841317859,0.0445701066839685,7.76816272334378,7.96327193954304e-15,2.7945203891713e-11,"Ddx41"
"ENSMUSG00000049100.16",6082.74313637278,1.84833253825434,0.238703002447882,7.74323120907496,9.69215595957083e-15,2.7945203891713e-11,"Pcdh10"
"ENSMUSG00000052713.10",1908.14473328355,0.846730960515983,0.109446391439886,7.73649043496379,1.02198668416154e-14,2.7945203891713e-11,"Zfp608"
"ENSMUSG00000022321.16",571.361156989568,2.83520725386773,0.368123655366965,7.70177958556196,1.34184200298352e-14,3.05761064413177e-11,"Cdh10"
"ENSMUSG00000010505.17",2104.4692392902,2.20270209500234,0.290982496611507,7.56987832825969,3.7357395584579e-14,7.29643303474806e-11,"Myt1"
"ENSMUSG00000033342.16",813.166014135866,2.75684511572051,0.380791843347059,7.23976934875647,4.494484388287e-13,6.24288936941475e-10,"Plppr5"
"ENSMUSG00000040569.14",36.5214592475665,3.48294806468648,0.480193653104361,7.25321553537804,4.06991643822741e-13,6.24288936941475e-10,"Slc26a7"
"ENSMUSG00000041117.10",95.3882354188707,-2.8020752070041,0.387154102674687,-7.23762240318708,4.56618590507223e-13,6.24288936941475e-10,"Ccdc8"
"ENSMUSG00000022425.17",1549.72029479118,2.62454079260307,0.366107490161434,7.16877109355449,7.56739628206555e-13,8.62178683070002e-10,"Enpp2"
"ENSMUSG00000039533.9",1935.61170948257,2.1461640626097,0.299311706221188,7.17033118986568,7.48165488646016e-13,8.62178683070002e-10,"Mmd2"
"ENSMUSG00000022136.9",4737.83707422079,-0.689140455490862,0.0965235987059425,-7.13960590705198,9.35988794076747e-13,9.84372214816714e-10,"Dnajc3"
"ENSMUSG00000060534.17",555.718699206755,3.3613633446115,0.47912696479256,7.01560043915879,2.2896351552374e-12,2.23599227445755e-09,"Dcc"
"ENSMUSG00000033214.11",952.248403045223,2.60792851929755,0.376290793663392,6.93062005027542,4.19000019300733e-12,3.81904550925308e-09,"Slitrk5"
"ENSMUSG00000022935.17",143.949100491531,2.68217295918457,0.388370918736663,6.90621472871719,4.97756379712172e-12,4.06287588824931e-09,"Grik1"
"ENSMUSG00000025272.17",164.80635072154,3.61234602374912,0.523216616473246,6.90411181529024,5.05184977327665e-12,4.06287588824931e-09,"Tro"
"ENSMUSG00000057182.17",826.043095086802,3.10218751765229,0.451572321155152,6.86974682087841,6.43159473611737e-12,4.88515351289981e-09,"Scn3a"
